loggroup,/a205470/Datagen/Installation/dtg/ppe03/cloud-init-output.log
loggroup,/a205470/Datagen/Installation/dtg/ppe04/cloud-init-output.log
loggroup,/a205470/Datagen/Installation/dtg/qla01/cloud-init-output.log
loggroup,/a205470/Datagen/Installation/dtg/qla02/cloud-init-output.log
loggroup,/a205470/Datagen/Installation/dtg/qla03/cloud-init-output.log
loggroup,/a205470/Datagen/Installation/dtg/qla80/cloud-init-output.log
loggroup,/a205470/Datagen/Installation/dtg/qla81/cloud-init-output.log
loggroup,/a205470/Datagen/dtg/dev01/archive-size-output.log
loggroup,/a205470/Datagen/dtg/dev01/crb-output.log
loggroup,/a205470/Datagen/dtg/dev01/cron-output.log
loggroup,/a205470/Datagen/dtg/dev01/dih-output.log
loggroup,/a205470/Datagen/dtg/dev01/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/dev01/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/dev01/exporterd-output.log
loggroup,/a205470/Datagen/dtg/dev01/exporterd-tasks-output.log
loggroup,/a205470/Datagen/dtg/dev01/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/dev01/itlgo.log
loggroup,/a205470/Datagen/dtg/dev01/redis-output.log
loggroup,/a205470/Datagen/dtg/dev01/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/dev02/archive-size-output.log
loggroup,/a205470/Datagen/dtg/dev02/crb-output.log
loggroup,/a205470/Datagen/dtg/dev02/cron-output.log
loggroup,/a205470/Datagen/dtg/dev02/dih-output.log
loggroup,/a205470/Datagen/dtg/dev02/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/dev02/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/dev02/exporterd-output.log
loggroup,/a205470/Datagen/dtg/dev02/firi-output.log
loggroup,/a205470/Datagen/dtg/dev02/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/dev02/itlgo.log
loggroup,/a205470/Datagen/dtg/dev02/redis-output.log
loggroup,/a205470/Datagen/dtg/dev02/urlarchiver-old-output.log
loggroup,/a205470/Datagen/dtg/dev02/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/dev02/ussam_importer_backup-output.log
loggroup,/a205470/Datagen/dtg/dev03/archive-size-output.log
loggroup,/a205470/Datagen/dtg/dev03/crb-output.log
loggroup,/a205470/Datagen/dtg/dev03/cron-output.log
loggroup,/a205470/Datagen/dtg/dev03/dih-output.log
loggroup,/a205470/Datagen/dtg/dev03/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/dev03/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/dev03/exporterd-output.log
loggroup,/a205470/Datagen/dtg/dev03/firi-output.log
loggroup,/a205470/Datagen/dtg/dev03/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/dev03/redis-output.log
loggroup,/a205470/Datagen/dtg/dev03/urlarchiver-old-output.log
loggroup,/a205470/Datagen/dtg/dev03/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/dev04/archive-size-output.log
loggroup,/a205470/Datagen/dtg/dev04/cron-output.log
loggroup,/a205470/Datagen/dtg/dev04/dih-output.log
loggroup,/a205470/Datagen/dtg/dev04/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/dev04/exporterd-output.log
loggroup,/a205470/Datagen/dtg/dev04/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/dev04/redis-output.log
loggroup,/a205470/Datagen/dtg/dev09/cron-output.log
loggroup,/a205470/Datagen/dtg/dev09/dih-output.log
loggroup,/a205470/Datagen/dtg/dev09/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/dev09/exporterd-output.log
loggroup,/a205470/Datagen/dtg/dev09/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/dev09/redis-output.log
loggroup,/a205470/Datagen/dtg/dev80/archive-size-output.log
loggroup,/a205470/Datagen/dtg/dev80/crb-output.log
loggroup,/a205470/Datagen/dtg/dev80/cron-output.log
loggroup,/a205470/Datagen/dtg/dev80/dih-output.log
loggroup,/a205470/Datagen/dtg/dev80/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/dev80/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/dev80/exporterd-output.log
loggroup,/a205470/Datagen/dtg/dev80/firi-output.log
loggroup,/a205470/Datagen/dtg/dev80/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/dev80/itlgo.log
loggroup,/a205470/Datagen/dtg/dev80/redis-output.log
loggroup,/a205470/Datagen/dtg/dev80/urlarchiver-old-output.log
loggroup,/a205470/Datagen/dtg/dev80/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/dev80/ussam_importer_backup-output.log
loggroup,/a205470/Datagen/dtg/dev81/archive-size-output.log
loggroup,/a205470/Datagen/dtg/dev81/crb-output.log
loggroup,/a205470/Datagen/dtg/dev81/cron-output.log
loggroup,/a205470/Datagen/dtg/dev81/dih-output.log
loggroup,/a205470/Datagen/dtg/dev81/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/dev81/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/dev81/exporterd-output.log
loggroup,/a205470/Datagen/dtg/dev81/firi-output.log
loggroup,/a205470/Datagen/dtg/dev81/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/dev81/redis-output.log
loggroup,/a205470/Datagen/dtg/dev81/urlarchiver-old-output.log
loggroup,/a205470/Datagen/dtg/dev81/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/dev81/ussam_importer_backup-output.log
loggroup,/a205470/Datagen/dtg/dev82/crb-output.log
loggroup,/a205470/Datagen/dtg/dev82/cron-output.log
loggroup,/a205470/Datagen/dtg/dev82/dih-output.log
loggroup,/a205470/Datagen/dtg/dev82/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/dev82/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/dev82/exporterd-output.log
loggroup,/a205470/Datagen/dtg/dev82/firi-output.log
loggroup,/a205470/Datagen/dtg/dev82/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/dev82/redis-output.log
loggroup,/a205470/Datagen/dtg/dev85/archive-size-output.log
loggroup,/a205470/Datagen/dtg/dev85/crb-output.log
loggroup,/a205470/Datagen/dtg/dev85/cron-output.log
loggroup,/a205470/Datagen/dtg/dev85/dih-output.log
loggroup,/a205470/Datagen/dtg/dev85/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/dev85/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/dev85/exporterd-output.log
loggroup,/a205470/Datagen/dtg/dev85/firi-output.log
loggroup,/a205470/Datagen/dtg/dev85/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/dev85/itlgo.log
loggroup,/a205470/Datagen/dtg/dev85/redis-output.log
loggroup,/a205470/Datagen/dtg/dev85/urlarchiver-old-output.log
loggroup,/a205470/Datagen/dtg/dev85/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/dev85/ussam_importer_backup-output.log
loggroup,/a205470/Datagen/dtg/dev86/cron-output.log
loggroup,/a205470/Datagen/dtg/dev86/dih-output.log
loggroup,/a205470/Datagen/dtg/dev86/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/dev86/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/dev86/exporterd-output.log
loggroup,/a205470/Datagen/dtg/dev86/firi-output.log
loggroup,/a205470/Datagen/dtg/dev86/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/dev86/redis-output.log
loggroup,/a205470/Datagen/dtg/dev86/ussam_importer_backup-output.log
loggroup,/a205470/Datagen/dtg/dev99/crb-output.log
loggroup,/a205470/Datagen/dtg/dev99/cron-output.log
loggroup,/a205470/Datagen/dtg/dev99/dih-output.log
loggroup,/a205470/Datagen/dtg/dev99/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/dev99/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/dev99/exporterd-output.log
loggroup,/a205470/Datagen/dtg/dev99/firi-output.log
loggroup,/a205470/Datagen/dtg/dev99/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/dev99/redis-output.log
loggroup,/a205470/Datagen/dtg/dev99/ussam_importer_backup-output.log
loggroup,/a205470/Datagen/dtg/int01/archive-size-output.log
loggroup,/a205470/Datagen/dtg/int01/cron-output.log
loggroup,/a205470/Datagen/dtg/int01/dih-output.log
loggroup,/a205470/Datagen/dtg/int01/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/int01/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/int01/exporterd-output.log
loggroup,/a205470/Datagen/dtg/int01/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/int01/redis-output.log
loggroup,/a205470/Datagen/dtg/int02/archive-size-output.log
loggroup,/a205470/Datagen/dtg/int02/crb-error-output.log
loggroup,/a205470/Datagen/dtg/int02/crb-output.log
loggroup,/a205470/Datagen/dtg/int02/cron-output.log
loggroup,/a205470/Datagen/dtg/int02/dih-output.log
loggroup,/a205470/Datagen/dtg/int02/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/int02/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/int02/exporterd-output.log
loggroup,/a205470/Datagen/dtg/int02/firi-output.log
loggroup,/a205470/Datagen/dtg/int02/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/int02/redis-output.log
loggroup,/a205470/Datagen/dtg/int02/urlarchiver-old-output.log
loggroup,/a205470/Datagen/dtg/int02/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/int02/ussam_importer_backup-output.log
loggroup,/a205470/Datagen/dtg/int03/archive-size-output.log
loggroup,/a205470/Datagen/dtg/int03/crb-output.log
loggroup,/a205470/Datagen/dtg/int03/cron-output.log
loggroup,/a205470/Datagen/dtg/int03/dih-output.log
loggroup,/a205470/Datagen/dtg/int03/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/int03/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/int03/exporterd-output.log
loggroup,/a205470/Datagen/dtg/int03/firi-output.log
loggroup,/a205470/Datagen/dtg/int03/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/int03/itlgo.log
loggroup,/a205470/Datagen/dtg/int03/redis-output.log
loggroup,/a205470/Datagen/dtg/int03/urlarchiver-old-output.log
loggroup,/a205470/Datagen/dtg/int03/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/int03/ussam_importer_backup-output.log
loggroup,/a205470/Datagen/dtg/int04/crb-output.log
loggroup,/a205470/Datagen/dtg/int04/cron-output.log
loggroup,/a205470/Datagen/dtg/int04/dih-output.log
loggroup,/a205470/Datagen/dtg/int04/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/int04/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/int04/exporterd-output.log
loggroup,/a205470/Datagen/dtg/int04/firi-output.log
loggroup,/a205470/Datagen/dtg/int04/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/int04/redis-output.log
loggroup,/a205470/Datagen/dtg/int04/ussam_importer_backup-output.log
loggroup,/a205470/Datagen/dtg/ppe01/archive-size-output.log
loggroup,/a205470/Datagen/dtg/ppe01/cron-output.log
loggroup,/a205470/Datagen/dtg/ppe01/dih-output.log
loggroup,/a205470/Datagen/dtg/ppe01/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/ppe01/exporterd-output.log
loggroup,/a205470/Datagen/dtg/ppe01/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/ppe01/redis-output.log
loggroup,/a205470/Datagen/dtg/ppe02/archive-size-output.log
loggroup,/a205470/Datagen/dtg/ppe02/cron-output.log
loggroup,/a205470/Datagen/dtg/ppe02/dih-output.log
loggroup,/a205470/Datagen/dtg/ppe02/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/ppe02/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/ppe02/exporterd-output.log
loggroup,/a205470/Datagen/dtg/ppe02/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/ppe02/redis-output.log
loggroup,/a205470/Datagen/dtg/ppe02/urlarchiver-old-output.log
loggroup,/a205470/Datagen/dtg/ppe02/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/ppe03/archive-size-output.log
loggroup,/a205470/Datagen/dtg/ppe03/crb-error-output.log
loggroup,/a205470/Datagen/dtg/ppe03/crb-output.log
loggroup,/a205470/Datagen/dtg/ppe03/cron-output.log
loggroup,/a205470/Datagen/dtg/ppe03/dih-output.log
loggroup,/a205470/Datagen/dtg/ppe03/exporter-sap-output.log
loggroup,/a205470/Datagen/dtg/ppe03/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/ppe03/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/ppe03/exporterd-output.log
loggroup,/a205470/Datagen/dtg/ppe03/exporterd-tasks-output.log
loggroup,/a205470/Datagen/dtg/ppe03/firi-output.log
loggroup,/a205470/Datagen/dtg/ppe03/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/ppe03/itlgo.log
loggroup,/a205470/Datagen/dtg/ppe03/redis-output.log
loggroup,/a205470/Datagen/dtg/ppe03/urlarchiver-old-output.log
loggroup,/a205470/Datagen/dtg/ppe03/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/ppe03/ussam_importer_backup-output.log
loggroup,/a205470/Datagen/dtg/ppe04/archive-size-output.log
loggroup,/a205470/Datagen/dtg/ppe04/cron-output.log
loggroup,/a205470/Datagen/dtg/ppe04/dih-output.log
loggroup,/a205470/Datagen/dtg/ppe04/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/ppe04/exporterd-output.log
loggroup,/a205470/Datagen/dtg/ppe04/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/ppe04/redis-output.log
loggroup,/a205470/Datagen/dtg/qla01/archive-size-output.log
loggroup,/a205470/Datagen/dtg/qla01/crb-error-output.log
loggroup,/a205470/Datagen/dtg/qla01/crb-output.log
loggroup,/a205470/Datagen/dtg/qla01/cron-output.log
loggroup,/a205470/Datagen/dtg/qla01/dih-output.log
loggroup,/a205470/Datagen/dtg/qla01/exporter-sap-output.log
loggroup,/a205470/Datagen/dtg/qla01/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/qla01/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/qla01/exporterd-output.log
loggroup,/a205470/Datagen/dtg/qla01/firi-output.log
loggroup,/a205470/Datagen/dtg/qla01/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/qla01/itlgo.log
loggroup,/a205470/Datagen/dtg/qla01/redis-output.log
loggroup,/a205470/Datagen/dtg/qla01/urlarchiver-old-output.log
loggroup,/a205470/Datagen/dtg/qla01/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/qla02/archive-size-output.log
loggroup,/a205470/Datagen/dtg/qla02/crb-output.log
loggroup,/a205470/Datagen/dtg/qla02/cron-output.log
loggroup,/a205470/Datagen/dtg/qla02/dih-output.log
loggroup,/a205470/Datagen/dtg/qla02/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/qla02/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/qla02/exporterd-output.log
loggroup,/a205470/Datagen/dtg/qla02/firi-output.log
loggroup,/a205470/Datagen/dtg/qla02/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/qla02/itlgo.log
loggroup,/a205470/Datagen/dtg/qla02/redis-output.log
loggroup,/a205470/Datagen/dtg/qla02/urlarchiver-old-output.log
loggroup,/a205470/Datagen/dtg/qla02/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/qla02/ussam_importer_backup-output.log
loggroup,/a205470/Datagen/dtg/qla03/archive-size-output.log
loggroup,/a205470/Datagen/dtg/qla03/crb-output.log
loggroup,/a205470/Datagen/dtg/qla03/cron-output.log
loggroup,/a205470/Datagen/dtg/qla03/dih-output.log
loggroup,/a205470/Datagen/dtg/qla03/exporter-sap-output.log
loggroup,/a205470/Datagen/dtg/qla03/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/qla03/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/qla03/exporterd-output.log
loggroup,/a205470/Datagen/dtg/qla03/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/qla03/redis-output.log
loggroup,/a205470/Datagen/dtg/qla03/urlarchiver-old-output.log
loggroup,/a205470/Datagen/dtg/qla03/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/qla80/archive-size-output.log
loggroup,/a205470/Datagen/dtg/qla80/crb-output.log
loggroup,/a205470/Datagen/dtg/qla80/cron-output.log
loggroup,/a205470/Datagen/dtg/qla80/dih-output.log
loggroup,/a205470/Datagen/dtg/qla80/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/qla80/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/qla80/exporterd-output.log
loggroup,/a205470/Datagen/dtg/qla80/firi-output.log
loggroup,/a205470/Datagen/dtg/qla80/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/qla80/itlgo.log
loggroup,/a205470/Datagen/dtg/qla80/redis-output.log
loggroup,/a205470/Datagen/dtg/qla80/urlarchiver-old-output.log
loggroup,/a205470/Datagen/dtg/qla80/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/qla80/ussam_importer_backup-output.log
loggroup,/a205470/Datagen/dtg/qla81/archive-size-output.log
loggroup,/a205470/Datagen/dtg/qla81/crb-output.log
loggroup,/a205470/Datagen/dtg/qla81/cron-output.log
loggroup,/a205470/Datagen/dtg/qla81/dih-output.log
loggroup,/a205470/Datagen/dtg/qla81/exporter-task-output.log
loggroup,/a205470/Datagen/dtg/qla81/exporter-utils-output.log
loggroup,/a205470/Datagen/dtg/qla81/exporterd-output.log
loggroup,/a205470/Datagen/dtg/qla81/firi-output.log
loggroup,/a205470/Datagen/dtg/qla81/healthcheck-output.log
loggroup,/a205470/Datagen/dtg/qla81/itlgo.log
loggroup,/a205470/Datagen/dtg/qla81/redis-output.log
loggroup,/a205470/Datagen/dtg/qla81/urlarchiver-old-output.log
loggroup,/a205470/Datagen/dtg/qla81/urlarchiver-output.log
loggroup,/a205470/Datagen/dtg/qla81/ussam_importer_backup-output.log
loggroup,/a205470/Installation/cloud-init-output.log
loggroup,/a205470/backend/bke/dev01/cron-output.log
loggroup,/a205470/backend/bke/dev01/nginx-admin-access-output.log
loggroup,/a205470/backend/bke/dev01/nginx-api-access-output.log
loggroup,/a205470/backend/bke/dev01/nginx-cms-access-output.log
loggroup,/a205470/backend/bke/dev01/nginx-crm-access-output.log
loggroup,/a205470/backend/bke/dev01/nginx-error-output.log
loggroup,/a205470/backend/bke/dev01/nginx-stats-access-output.log
loggroup,/a205470/backend/bke/dev01/rabbitmq-crash-output.log
loggroup,/a205470/backend/bke/dev01/rabbitmq-output.log
loggroup,/a205470/backend/bke/dev01/rabbitmq-shutdown-output.log
loggroup,/a205470/backend/bke/dev01/rabbitmq-startup-error-output.log
loggroup,/a205470/backend/bke/dev01/rabbitmq-startup-output.log
loggroup,/a205470/backend/bke/dev01/uwsgi-admin-output.log
loggroup,/a205470/backend/bke/dev01/uwsgi-api-output.log
loggroup,/a205470/backend/bke/dev01/uwsgi-cms-output.log
loggroup,/a205470/backend/bke/dev01/uwsgi-crm-output.log
loggroup,/a205470/backend/bke/dev01/uwsgi-stats-output.log
loggroup,/a205470/backend/bke/dev01/wcsftp-output.log
loggroup,/a205470/backend/bke/dev01/wctasks-beat-output.log
loggroup,/a205470/backend/bke/dev01/wctasks-countrycheck-output.log
loggroup,/a205470/backend/bke/dev01/wctasks-eloqua-output.log
loggroup,/a205470/backend/bke/dev01/wctasks-massmail-output.log
loggroup,/a205470/backend/bke/dev01/wctasks-reference-updates-output.log
loggroup,/a205470/backend/bke/dev01/wctasks-statistics-output.log
loggroup,/a205470/backend/bke/dev02/cron-output.log
loggroup,/a205470/backend/bke/dev02/datadog-collector.log
loggroup,/a205470/backend/bke/dev02/nginx-admin-access-output.log
loggroup,/a205470/backend/bke/dev02/nginx-api-access-output.log
loggroup,/a205470/backend/bke/dev02/nginx-cms-access-output.log
loggroup,/a205470/backend/bke/dev02/nginx-crm-access-output.log
loggroup,/a205470/backend/bke/dev02/nginx-error-output.log
loggroup,/a205470/backend/bke/dev02/nginx-stats-access-output.log
loggroup,/a205470/backend/bke/dev02/rabbitmq-access-output.log
loggroup,/a205470/backend/bke/dev02/rabbitmq-crash-output.log
loggroup,/a205470/backend/bke/dev02/rabbitmq-output.log
loggroup,/a205470/backend/bke/dev02/rabbitmq-shutdown-output.log
loggroup,/a205470/backend/bke/dev02/rabbitmq-startup-error-output.log
loggroup,/a205470/backend/bke/dev02/rabbitmq-startup-output.log
loggroup,/a205470/backend/bke/dev02/uwsgi-admin-output.log
loggroup,/a205470/backend/bke/dev02/uwsgi-api-output.log
loggroup,/a205470/backend/bke/dev02/uwsgi-cms-output.log
